Bad_Company,rock,https://freemidi.org/getter-17264
Can't_Get_Enough,rock,https://freemidi.org/getter-883
Feel_Like_Making_Love,rock,https://freemidi.org/getter-884
If_You_Need_Somebody,rock,https://freemidi.org/getter-885
Ready_For_Love,rock,https://freemidi.org/getter-886
Rock_N_Roll_Fantasy,rock,https://freemidi.org/getter-22889
Rock_Steady,rock,https://freemidi.org/getter-887
Run_With_The_Pack,rock,https://freemidi.org/getter-888
Shooting_Star,rock,https://freemidi.org/getter-889
Wishing_Well,rock,https://freemidi.org/getter-17265
Don't_Marry_Her,rock-pop,https://freemidi.org/getter-11484
Dumb,rock-pop,https://freemidi.org/getter-11485
Good_As_Gold,rock-pop,https://freemidi.org/getter-11486
Old_Red_Eyes,rock-pop,https://freemidi.org/getter-11487
One_Last_Love_SongLyrics,rock-pop,https://freemidi.org/getter-11488
Perfect_10,rock-pop,https://freemidi.org/getter-11489
Rotterdam,rock-pop,https://freemidi.org/getter-11490
Song_For_Whoever,rock-pop,https://freemidi.org/getter-11491
You_Keep_It_All_In,rock-pop,https://freemidi.org/getter-11492
Ain't_Seen_Nothing_Yet,rock,https://freemidi.org/getter-857
Hey_You,rock,https://freemidi.org/getter-858
Hold_On_Tight,rock,https://freemidi.org/getter-859
Laughing,rock,https://freemidi.org/getter-860
Let_It_Ride,rock,https://freemidi.org/getter-861
Taken'_Care_Of_Business,rock,https://freemidi.org/getter-862
A_Spy_in_the_Cab,punk-rock,https://freemidi.org/getter-9717
Midnight_Rendevous,rock,https://freemidi.org/getter-854
Alcohol,rock-alternative-indie,https://freemidi.org/getter-14432
If_I_Had_A_Million_Dollars,rock-alternative-indie,https://freemidi.org/getter-941
In_The_Drink,rock-alternative-indie,https://freemidi.org/getter-942
It's_All_Been_Done,rock-alternative-indie,https://freemidi.org/getter-943
Just_A_Toy,rock-alternative-indie,https://freemidi.org/getter-944
One_Week,rock-alternative-indie,https://freemidi.org/getter-946
Pinch_Me,rock-alternative-indie,https://freemidi.org/getter-14431
Pinch_Me_(2),rock-alternative-indie,https://freemidi.org/getter-947
Shoebox,rock-alternative-indie,https://freemidi.org/getter-948
Stomach_Vs._Head,rock-alternative-indie,https://freemidi.org/getter-949
The_Old_Apartment,rock-alternative-indie,https://freemidi.org/getter-950
Trust_Me,rock-alternative-indie,https://freemidi.org/getter-951
What_A_Good_Boy,rock-alternative-indie,https://freemidi.org/getter-952
Spaceman,rock,https://freemidi.org/getter-853
Irresponsables,rock,https://freemidi.org/getter-9568
Amanda,rock,https://freemidi.org/getter-7462
Foreplay_Long_Time,rock,https://freemidi.org/getter-7470
Hitch_A_Ride,rock,https://freemidi.org/getter-7463
It's_Easy,rock,https://freemidi.org/getter-7464
Living_For_You,rock,https://freemidi.org/getter-7472
Long_Time,rock,https://freemidi.org/getter-7465
Long_Time_(Revised),rock,https://freemidi.org/getter-7471
Man_I'll_Never_Be,rock,https://freemidi.org/getter-7466
More_Than_A_Feeling,rock,https://freemidi.org/getter-7467
Piece_of_Mind,rock,https://freemidi.org/getter-7468
Smokin,rock,https://freemidi.org/getter-7469
Sail,rock,https://freemidi.org/getter-13199
Imaginary_Lover,rock,https://freemidi.org/getter-575
Spooky,rock,https://freemidi.org/getter-576
Error_no_title,rock,https://freemidi.org/getter-25237
Afterlife,rock,https://freemidi.org/getter-14525
And_All_Things_Will_End,rock,https://freemidi.org/getter-14528
Bat_Country,rock,https://freemidi.org/getter-14529
Beast_And_The_Harlot,rock,https://freemidi.org/getter-14682
Beast_And_The_Harlot_(2),rock,https://freemidi.org/getter-14681
Breaking_Their_Hold,rock,https://freemidi.org/getter-14683
Burn_It_Down,rock,https://freemidi.org/getter-14684
Chapter_Four,rock,https://freemidi.org/getter-14686
Chapter_Four_(2),rock,https://freemidi.org/getter-14685
Clairvoyant_Disease,rock,https://freemidi.org/getter-14687
Darkness_Surrounding,rock,https://freemidi.org/getter-14688
Dear_God,rock,https://freemidi.org/getter-14526
Desecrate_Through_Reverance,rock,https://freemidi.org/getter-14689
Eternal_Rest,rock,https://freemidi.org/getter-14690
I_Wont_See_You_Tonight_Part_1,rock,https://freemidi.org/getter-14691
I_Wont_See_You_Tonight_Part_2,rock,https://freemidi.org/getter-14692
Lips_Of_Deceit,rock,https://freemidi.org/getter-14693
MIA,rock,https://freemidi.org/getter-14694
Not_Ready_To_Die,rock,https://freemidi.org/getter-13024
Radiant_Eclipse,rock,https://freemidi.org/getter-14695
Remenissions,rock,https://freemidi.org/getter-14697
Remenissions_(2),rock,https://freemidi.org/getter-14696
Second_Heartbeat,rock,https://freemidi.org/getter-14699
Second_Heartbeat_(2),rock,https://freemidi.org/getter-14698
Seize_The_Day,rock,https://freemidi.org/getter-14700
Sidewinder,rock,https://freemidi.org/getter-13023
Sidewinder,rock,https://freemidi.org/getter-14701
So_Far_Away,rock,https://freemidi.org/getter-14524
Streets,rock,https://freemidi.org/getter-14702
Strength_Of_The_World,rock,https://freemidi.org/getter-14703
Strength_Of_The_World_(2),rock,https://freemidi.org/getter-14704
Strength_Of_The_World_(3),rock,https://freemidi.org/getter-14705
The_Wicked_End,rock,https://freemidi.org/getter-14707
The_Wicked_End_(2),rock,https://freemidi.org/getter-14706
To_End_The_Rapture,rock,https://freemidi.org/getter-14708
Trashed_And_Scattered,rock,https://freemidi.org/getter-14709
Turn_The_Other_Way,rock,https://freemidi.org/getter-14710
Unholy_Confessions,rock,https://freemidi.org/getter-14711
Warmness_On_the_Soul,rock,https://freemidi.org/getter-14527
Warmness_On_The_Soul,rock,https://freemidi.org/getter-14712
Dont_Cry,rock,https://freemidi.org/getter-566
Eve_Of_Descructions,rock,https://freemidi.org/getter-567
Heat_Of_The_Moment,rock,https://freemidi.org/getter-568
Only_Time_Will_Tell,rock,https://freemidi.org/getter-8171
The_Smile_Has_Left_Your_Ears,rock,https://freemidi.org/getter-569
Time_Again,rock,https://freemidi.org/getter-570
Big_House,christian-gospel-rock,https://freemidi.org/getter-20003
Free_Ride,christian-gospel-rock,https://freemidi.org/getter-20004
Zombie,christian-gospel-rock,https://freemidi.org/getter-20005
1_Zero,rock,https://freemidi.org/getter-20006
Be_Yourself,rock,https://freemidi.org/getter-7490
Bring_Em_Back_Alive,rock,https://freemidi.org/getter-20007
Cochise,rock,https://freemidi.org/getter-20008
Dandelion,rock,https://freemidi.org/getter-20009
Doesnt_Remind_Me,rock,https://freemidi.org/getter-20010
Exploder,rock,https://freemidi.org/getter-20011
Gasoline,rock,https://freemidi.org/getter-20012
Getaway_Car,rock,https://freemidi.org/getter-20013
Give,rock,https://freemidi.org/getter-20014
Heavens_Dead,rock,https://freemidi.org/getter-20015
Hypnotize,rock,https://freemidi.org/getter-20016
I_Am_The_Highway,rock,https://freemidi.org/getter-20017
Light_My_Way,rock,https://freemidi.org/getter-20018
Like_A_Stone,rock,https://freemidi.org/getter-584
Man_Or_Animal,rock,https://freemidi.org/getter-20019
Original_Fire,rock,https://freemidi.org/getter-8301
Out_Of_Exile,rock,https://freemidi.org/getter-20020
Set_It_Off,rock,https://freemidi.org/getter-20021
Seven_Nation_Army,rock,https://freemidi.org/getter-20022
Seven_Nation_Army,rock,https://freemidi.org/getter-20023
Shadow_On_The_Sun,rock,https://freemidi.org/getter-20024
Show_Me_How_To_Live,rock,https://freemidi.org/getter-585
Super_Stupid,rock,https://freemidi.org/getter-20025
Techno_Ted,rock,https://freemidi.org/getter-20026
The_Curse,rock,https://freemidi.org/getter-20027
The_Last_Remaining_Light,rock,https://freemidi.org/getter-20028
The_Worm,rock,https://freemidi.org/getter-20029
We_Got_The_Whip,rock,https://freemidi.org/getter-20030
What_You_Are,rock,https://freemidi.org/getter-20031
Yesterday_To_Tomorrow,rock,https://freemidi.org/getter-20032
Your_Time_Has_Come,rock,https://freemidi.org/getter-20033
All_Warm,rock,https://freemidi.org/getter-24096
Awkward_Last_Words,rock,https://freemidi.org/getter-24097
Dream_To_Make_Believe,rock,https://freemidi.org/getter-24098
Raindrops,rock,https://freemidi.org/getter-24099
Slip_Like_Space,rock,https://freemidi.org/getter-24100
Walking_At_Night_Alone,rock,https://freemidi.org/getter-24101
Wanderers_Guild,rock,https://freemidi.org/getter-24102
Alone,pop-rock,https://freemidi.org/getter-25461
Anything_But_Ordinary,pop-rock,https://freemidi.org/getter-6964
Complicated,pop-rock,https://freemidi.org/getter-588
Don't_Tell_Me,pop-rock,https://freemidi.org/getter-7492
Fall_To_Pieces,pop-rock,https://freemidi.org/getter-12518
Fall_to_Pieces_(2),pop-rock,https://freemidi.org/getter-25518
Forgotten,pop-rock,https://freemidi.org/getter-19110
Freak_Out,pop-rock,https://freemidi.org/getter-19111
Get_Over_It,pop-rock,https://freemidi.org/getter-8895
Girlfriend,pop-rock,https://freemidi.org/getter-11356
He_Wasn't,pop-rock,https://freemidi.org/getter-8176
Hot,pop-rock,https://freemidi.org/getter-12519
How_Does_It_Feel,pop-rock,https://freemidi.org/getter-12520
I_Dont_Give_A_Damn,pop-rock,https://freemidi.org/getter-19112
Ill_Never_Say,pop-rock,https://freemidi.org/getter-8896
Im_With_You,pop-rock,https://freemidi.org/getter-590
Im_With_You,pop-rock,https://freemidi.org/getter-25409
Im_With_You,pop-rock,https://freemidi.org/getter-25410
Keep_holding_on,pop-rock,https://freemidi.org/getter-10612
Losing_Grip,pop-rock,https://freemidi.org/getter-591
Losing_Grip_(2),pop-rock,https://freemidi.org/getter-25313
Losing_Grip_(3),pop-rock,https://freemidi.org/getter-25316
Losing_Grip_(4),pop-rock,https://freemidi.org/getter-25466
Mobile,pop-rock,https://freemidi.org/getter-8897
My_Happy_Ending,pop-rock,https://freemidi.org/getter-8177
My_World,pop-rock,https://freemidi.org/getter-592
My_World,pop-rock,https://freemidi.org/getter-6963
Naked,pop-rock,https://freemidi.org/getter-8894
Naked_(2),pop-rock,https://freemidi.org/getter-25923
Nobody's_Fool,pop-rock,https://freemidi.org/getter-8178
Nobody's_Home,pop-rock,https://freemidi.org/getter-8179
Skater_Boy,pop-rock,https://freemidi.org/getter-589
Slipped_Away,pop-rock,https://freemidi.org/getter-8180
Smile,pop-rock,https://freemidi.org/getter-12873
Take_Me_Away_,pop-rock,https://freemidi.org/getter-19113
The_Best_Damn_Thing,pop-rock,https://freemidi.org/getter-12521
Things_I'll_Never_Say,pop-rock,https://freemidi.org/getter-8181
Things_Ill_Never_Say_(2),pop-rock,https://freemidi.org/getter-19114
Together,pop-rock,https://freemidi.org/getter-12522
Tomorrow,pop-rock,https://freemidi.org/getter-12523
Too_Much_To_Ask,pop-rock,https://freemidi.org/getter-12524
Unwanted,pop-rock,https://freemidi.org/getter-593
What_The_Hell,pop-rock,https://freemidi.org/getter-12525
When_Youre_Gone,pop-rock,https://freemidi.org/getter-12526
Who_Knows,pop-rock,https://freemidi.org/getter-8182
Why,pop-rock,https://freemidi.org/getter-19115
Hold_Up_Your_Head,rock,https://freemidi.org/getter-559
Boys_Of_Summer,rock,https://freemidi.org/getter-574
1000_More_Fools,rock-punk,https://freemidi.org/getter-896
10_In_2010,rock-punk,https://freemidi.org/getter-897
21st_Century_Digital_Boy,rock-punk,https://freemidi.org/getter-14318
A_Walk,rock-punk,https://freemidi.org/getter-898
All_There_Is,rock-punk,https://freemidi.org/getter-14319
Along_The_Way,rock-punk,https://freemidi.org/getter-14320
American_Jesus,rock-punk,https://freemidi.org/getter-899
American_Jesus_(2),rock-punk,https://freemidi.org/getter-14321
Atheist_Peace,rock-punk,https://freemidi.org/getter-14322
Automatic_Man,rock-punk,https://freemidi.org/getter-900
Big_Bang,rock-punk,https://freemidi.org/getter-901
Billy,rock-punk,https://freemidi.org/getter-14323
Broken,rock-punk,https://freemidi.org/getter-14324
Cant_Stop_It,rock-punk,https://freemidi.org/getter-14325
Change_Of_Ideas,rock-punk,https://freemidi.org/getter-902
Come_Join_Us,rock-punk,https://freemidi.org/getter-903
Do_What_You_Want,rock-punk,https://freemidi.org/getter-904
Drunk_Sincerity,rock-punk,https://freemidi.org/getter-905
Empty_Causes,rock-punk,https://freemidi.org/getter-906
Evangeline,rock-punk,https://freemidi.org/getter-14326
Fertile_Crescent,rock-punk,https://freemidi.org/getter-14391
Fuck_Armageddon_This_Is_Hell,rock-punk,https://freemidi.org/getter-14392
Generator,rock-punk,https://freemidi.org/getter-14393
God_Song,rock-punk,https://freemidi.org/getter-907
Gods_Love,rock-punk,https://freemidi.org/getter-14394
Heart_It,rock-punk,https://freemidi.org/getter-908
I_Want_To_Conquer_The_World,rock-punk,https://freemidi.org/getter-14395
Incomplete,rock-punk,https://freemidi.org/getter-909
Individual,rock-punk,https://freemidi.org/getter-910
Infected,rock-punk,https://freemidi.org/getter-911
Infected_(2),rock-punk,https://freemidi.org/getter-14396
It_Must_Look_Pretty_Appealing,rock-punk,https://freemidi.org/getter-912
LA_Is_Burning,rock-punk,https://freemidi.org/getter-14397
Land_Of_Competition,rock-punk,https://freemidi.org/getter-913
Leave_Mine_To_Me,rock-punk,https://freemidi.org/getter-914
Modern_Man,rock-punk,https://freemidi.org/getter-14398
New_America,rock-punk,https://freemidi.org/getter-14399
No_Control,rock-punk,https://freemidi.org/getter-915
No_Direction,rock-punk,https://freemidi.org/getter-916
No_Substance,rock-punk,https://freemidi.org/getter-14400
Operation_Rescue,rock-punk,https://freemidi.org/getter-14401
Out_Of_Hand,rock-punk,https://freemidi.org/getter-917
Pessimistic_Lines,rock-punk,https://freemidi.org/getter-918
Progress,rock-punk,https://freemidi.org/getter-919
Prove_It,rock-punk,https://freemidi.org/getter-14403
Punch_In_the_Face,rock-punk,https://freemidi.org/getter-9681
Punk_Rock_Song,rock-punk,https://freemidi.org/getter-920
Raise_Your_Voice,rock-punk,https://freemidi.org/getter-14404
Sanity,rock-punk,https://freemidi.org/getter-14405
Shades_Of_Truth,rock-punk,https://freemidi.org/getter-14406
Girl_From_Mars,rock,https://freemidi.org/getter-561
Kung_Foo,rock,https://freemidi.org/getter-562
Lose_Control,rock,https://freemidi.org/getter-563
One_Moment,rock,https://freemidi.org/getter-564
5_Estrellas,punk-rock-alternative-indie,https://freemidi.org/getter-16116
Amigo,punk-rock-alternative-indie,https://freemidi.org/getter-16125
Arranca_Corazones,punk-rock-alternative-indie,https://freemidi.org/getter-16117
Cancin_Del_Adios,punk-rock-alternative-indie,https://freemidi.org/getter-16118
Donde_Las_Aguilas_Se_Atreven,punk-rock-alternative-indie,https://freemidi.org/getter-16119
El_Jorobadito,punk-rock-alternative-indie,https://freemidi.org/getter-16120
Gil,punk-rock-alternative-indie,https://freemidi.org/getter-16121
Hacelo_Por_Mi,punk-rock-alternative-indie,https://freemidi.org/getter-16122
No_Me_Arrepiento_De_Este_Amor,punk-rock-alternative-indie,https://freemidi.org/getter-16126
Perfeccion,punk-rock-alternative-indie,https://freemidi.org/getter-16123
Western,punk-rock-alternative-indie,https://freemidi.org/getter-16124
505,rock,https://freemidi.org/getter-11479
A_Certain_RomanceLyrics,rock,https://freemidi.org/getter-11480
D_Is_For_Dangerous,rock,https://freemidi.org/getter-11481
Fake_tales_of_San_Francisko,rock,https://freemidi.org/getter-11385
I_bet_you_look_good_on_the_dancefloor,rock,https://freemidi.org/getter-11386
Perhaps_vampires_is_a_bit_strong_but...,rock,https://freemidi.org/getter-11388
The_View_From_The_AfternoonLyrics,rock,https://freemidi.org/getter-11482
When_the_sun_goes_down,rock,https://freemidi.org/getter-11389
A_Whiter_Shade_Of_Pale,pop-rock-rnb-soul,https://freemidi.org/getter-19803
Angel,pop-rock-rnb-soul,https://freemidi.org/getter-12562
Dont_Ask_Me_Why,pop-rock-rnb-soul,https://freemidi.org/getter-7908
Dont_Let_It_Bring_You_Down,pop-rock-rnb-soul,https://freemidi.org/getter-19804
Dreams,pop-rock-rnb-soul,https://freemidi.org/getter-12563
Its_All_Right,pop-rock-rnb-soul,https://freemidi.org/getter-12561
Little_Bird,pop-rock-rnb-soul,https://freemidi.org/getter-7909
Love_Is_A_Stranger,pop-rock-rnb-soul,https://freemidi.org/getter-14500
Missionary_Man,pop-rock-rnb-soul,https://freemidi.org/getter-7910
No_More_I_Love_Yous,pop-rock-rnb-soul,https://freemidi.org/getter-7911
Precious,pop-rock-rnb-soul,https://freemidi.org/getter-7912
Put_A_Little_Love_In_Your_Heart,pop-rock-rnb-soul,https://freemidi.org/getter-7913
Rain,pop-rock-rnb-soul,https://freemidi.org/getter-12560
Sisters_Are_Doing_It_For_Themselves,pop-rock-rnb-soul,https://freemidi.org/getter-7914
Stranger,pop-rock-rnb-soul,https://freemidi.org/getter-12559
There_Must_Be_An_Angel,pop-rock-rnb-soul,https://freemidi.org/getter-7915
Walking_On_Broken_Glass,pop-rock-rnb-soul,https://freemidi.org/getter-12558
Walking_on_Broken_Glass_(2),pop-rock-rnb-soul,https://freemidi.org/getter-25707
Walking_on_Broken_Glass_(no_lead_vocal),pop-rock-rnb-soul,https://freemidi.org/getter-25708
Why,pop-rock-rnb-soul,https://freemidi.org/getter-12557
Would_I_Lie_To_You,pop-rock-rnb-soul,https://freemidi.org/getter-7916
Lost_In_Space,dance-eletric-rock,https://freemidi.org/getter-546
Stop_The_Rock,dance-eletric-rock,https://freemidi.org/getter-547
A_Dying_Wish,rock-metal,https://freemidi.org/getter-22456
A_Fine_Day_To_Exit,rock-metal,https://freemidi.org/getter-22457
A_Natural_Disaster,rock-metal,https://freemidi.org/getter-22458
Alone,rock-metal,https://freemidi.org/getter-22459
Alternative_4,rock-metal,https://freemidi.org/getter-22460
Anyone_Anywhere,rock-metal,https://freemidi.org/getter-22461
Are_You_There,rock-metal,https://freemidi.org/getter-22462
Balance,rock-metal,https://freemidi.org/getter-22463
Childhood_Dream,rock-metal,https://freemidi.org/getter-22464
Closer,rock-metal,https://freemidi.org/getter-22465
Deep,rock-metal,https://freemidi.org/getter-22466
Destiny,rock-metal,https://freemidi.org/getter-22470
Destiny_Is_Dead,rock-metal,https://freemidi.org/getter-22467
Electricity,rock-metal,https://freemidi.org/getter-22468
Emotional_Winter,rock-metal,https://freemidi.org/getter-22469
Empty,rock-metal,https://freemidi.org/getter-22471
Eternity_Part_I,rock-metal,https://freemidi.org/getter-22472
Everwake,rock-metal,https://freemidi.org/getter-22473
Far_Away,rock-metal,https://freemidi.org/getter-22474
Forgotten_Hopes,rock-metal,https://freemidi.org/getter-22475
Fragile_Dreams,rock-metal,https://freemidi.org/getter-22476
Hope,rock-metal,https://freemidi.org/getter-22477
